005415,141,WRO,ARI,H,0,897,2,0,2,0,0,2,4,3,0,1,2,1,0,4
005415,151,WRO,HAM,A,0,1273,10,2,4,0,0,6,8,2,1,1,0,1,8,4
005415,161,WRO,BAH,A,1,796,4,1,4,0,0,2,2,3,0,0,0,1,2,-10
005415,171,WRO,LJU,H,0,835,10,2,3,0,1,6,8,1,0,1,0,1,10,-16
011947,1,WRO,KLA,H,1,1143,11,2,2,2,6,1,2,6,2,1,0,0,12,4
011947,11,WRO,MAN,A,0,920,8,2,4,1,4,1,2,2,0,1,0,1,1,-15
011947,21,WRO,CLU,H,1,1489,8,1,6,2,5,0,2,3,5,0,0,3,2,3
011947,41,WRO,VNC,H,0,1223,3,0,5,0,1,3,3,3,5,1,0,3,3,-19
011947,51,WRO,ARI,A,0,1429,20,5,6,2,4,4,4,2,2,0,0,2,20,1
011947,61,WRO,HAM,H,1,1356,19,4,5,2,5,5,5,1,5,1,0,1,21,27
011947,101,WRO,MAN,H,0,685,4,2,2,0,2,0,0,0,3,1,0,1,4,-10
011947,111,WRO,CLU,A,0,1100,17,3,6,2,7,5,6,4,4,3,0,1,18,2
011947,121,WRO,JER,H,0,918,6,1,4,0,3,4,4,2,5,0,0,1,9,-12
011947,131,WRO,VNC,A,0,1177,12,3,7,2,5,0,0,2,3,0,0,0,6,-12
011947,141,WRO,ARI,H,0,2300,11,3,4,1,6,2,2,6,5,2,0,3,13,-3
011947,151,WRO,HAM,A,0,1843,17,4,10,2,4,3,3,2,6,0,0,4,15,-4
011947,171,WRO,LJU,H,0,1592,9,4,6,0,2,1,1,1,6,0,0,5,4,-22
012777,1,WRO,KLA,H,1,287,2,1,1,0,0,0,0,0,0,0,0,0,0,-2
012777,11,WRO,MAN,A,0,1263,9,3,7,1,1,0,0,6,0,0,0,3,7,3
012777,21,WRO,CLU,H,1,944,8,2,2,1,1,1,2,4,0,2,0,3,9,-3
012777,31,WRO,JER,A,0,1476,10,3,5,1,3,1,2,4,0,3,2,1,11,-7
012777,41,WRO,VNC,H,0,1651,7,3,4,0,2,1,2,5,1,2,1,0,11,-9
012777,51,WRO,ARI,A,0,1318,9,3,10,0,1,3,4,11,0,1,0,1,12,-17
012777,61,WRO,HAM,H,1,1280,17,5,6,1,3,4,5,4,0,2,1,2,17,8
012777,71,WRO,BAH,H,1,1229,8,2,3,0,1,4,4,6,0,0,1,0,12,4
012777,81,WRO,LJU,A,0,1099,2,1,2,0,2,0,1,1,0,0,0,1,-3,-15
012777,91,WRO,KLA,A,0,1520,6,1,2,1,4,1,2,6,0,0,1,1,6,-10
012777,101,WRO,MAN,H,0,1530,16,5,7,0,1,6,7,7,0,1,2,2,20,-2
012777,111,WRO,CLU,A,0,1453,6,2,3,0,3,2,2,7,0,1,2,0,11,2
012777,121,WRO,JER,H,0,1184,2,1,2,0,1,0,0,2,1,0,0,1,-1,-31
012777,131,WRO,VNC,A,0,1333,7,3,4,0,2,1,2,2,0,3,0,1,5,-23
012777,141,WRO,ARI,H,0,2218,10,5,6,0,3,0,0,4,2,0,0,3,6,1
012777,151,WRO,HAM,A,0,1715,8,3,5,0,2,2,3,7,0,0,0,0,12,0
012777,161,WRO,BAH,A,1,1592,6,2,2,0,1,2,5,3,0,1,0,1,5,-2
012777,171,WRO,LJU,H,0,1121,5,2,7,0,0,1,3,5,1,0,1,1,6,-10
011901,1,WRO,KLA,H,1,379,3,0,1,1,1,0,0,2,0,0,0,2,1,0
011901,11,WRO,MAN,A,0,606,0,0,2,0,1,0,0,1,2,0,0,3,-5,-7
011901,31,WRO,JER,A,0,881,4,2,3,0,0,0,0,1,4,1,0,1,4,6
011901,41,WRO,VNC,H,0,618,0,0,0,0,0,0,0,1,0,0,0,0,2,-15
011901,51,WRO,ARI,A,0,746,0,0,0,0,0,0,0,2,1,0,0,1,0,8
011901,71,WRO,BAH,H,1,810,2,0,0,0,0,2,2,1,0,0,0,1,2,12
011901,81,WRO,LJU,A,0,857,5,1,1,1,2,0,0,0,0,0,0,1,0,-9
011901,91,WRO,KLA,A,0,662,0,0,1,0,0,0,0,1,0,1,0,3,-4,-5
011901,101,WRO,MAN,H,0,432,6,0,0,2,4,0,0,0,0,0,0,0,3,-2
011901,111,WRO,CLU,A,0,946,1,0,0,0,0,1,2,2,1,0,0,2,-1,-7
011901,121,WRO,JER,H,0,934,2,1,2,0,0,0,0,1,2,0,0,1,3,-23
011901,131,WRO,VNC,A,0,1341,4,1,2,0,3,2,2,4,3,1,1,1,6,-12
011901,141,WRO,ARI,H,0,592,0,0,1,0,1,0,0,2,1,0,0,1,-2,-7
011901,151,WRO,HAM,A,0,697,2,1,2,0,2,0,0,1,0,0,0,0,1,-1
011901,161,WRO,BAH,A,1,699,3,0,3,1,1,0,0,1,2,2,0,1,0,-3
011901,171,WRO,LJU,H,0,582,0,0,0,0,0,0,0,1,0,0,0,0,1,8
006154,1,KLA,WRO,A,0,1156,6,1,2,1,2,1,2,4,0,0,0,1,7,-11
006154,15,KLA,CLU,H,0,972,6,0,2,2,4,0,0,1,0,2,0,0,2,-8
006154,22,KLA,VNC,A,0,1356,4,2,6,0,1,0,0,4,0,0,0,0,1,-8
006154,34,KLA,HAM,H,1,1619,11,2,3,2,4,1,2,1,0,0,0,0,8,13
006154,43,KLA,LJU,A,1,758,0,0,1,0,1,0,0,1,1,0,0,0,-2,8
006154,53,KLA,MAN,H,1,818,0,0,1,0,1,0,0,0,0,0,1,1,-1,0
006154,64,KLA,JER,A,0,1566,17,2,2,3,4,4,4,1,0,3,0,1,21,-6
006154,72,KLA,ARI,H,0,1108,4,0,0,1,3,1,1,2,0,0,0,0,5,-2
006154,85,KLA,BAH,A,1,1198,5,0,1,1,3,2,2,2,0,2,1,1,2,19
006154,91,KLA,WRO,H,1,1407,11,0,3,3,6,2,2,7,2,1,0,0,11,15
006154,105,KLA,CLU,A,0,909,3,1,2,0,2,1,2,1,3,1,1,0,5,-15
006154,112,KLA,VNC,H,0,285,0,0,0,0,1,0,0,0,0,0,0,0,-1,-9
006154,124,KLA,HAM,A,1,1826,4,1,2,0,3,2,4,2,3,2,0,0,4,3
006154,133,KLA,LJU,H,0,711,6,1,2,1,3,1,1,1,0,0,0,1,-1,-9
006154,143,KLA,MAN,A,0,1572,2,1,1,0,2,0,0,3,2,3,0,0,5,6
006154,154,KLA,JER,H,1,1051,5,1,2,1,2,0,0,3,0,1,0,1,5,7
006154,162,KLA,ARI,A,0,788,3,0,0,1,3,0,0,2,0,1,0,1,0,8
006154,175,KLA,BAH,H,0,2139,15,4,5,1,5,4,6,5,4,4,0,2,17,-5
012030,1,KLA,WRO,A,0,636,0,0,1,0,0,0,0,1,0,0,0,0,-3,1
012030,15,KLA,CLU,H,0,560,10,2,6,2,2,0,0,1,2,0,0,0,4,-2
012030,22,KLA,VNC,A,0,1138,10,1,2,2,4,2,2,2,0,0,0,1,7,-14
012030,34,KLA,HAM,H,1,977,13,0,0,3,4,4,5,0,3,0,0,0,11,3
012030,43,KLA,LJU,A,1,378,0,0,2,0,0,0,0,0,1,0,0,0,-6,2
012030,53,KLA,MAN,H,1,1332,5,1,1,0,1,3,3,0,0,0,0,0,6,10
012030,64,KLA,JER,A,0,1455,4,2,4,0,3,0,0,0,3,0,0,1,0,0
012030,72,KLA,ARI,H,0,1425,12,0,1,4,8,0,0,0,1,0,0,0,5,-7
012030,85,KLA,BAH,A,1,662,7,1,1,1,1,2,2,0,0,1,1,2,8,7
012030,91,KLA,WRO,H,1,609,1,0,1,0,3,1,1,0,0,0,0,1,-6,-1
012030,105,KLA,CLU,A,0,435,0,0,0,0,1,0,0,1,1,0,0,3,-2,-6
012030,112,KLA,VNC,H,0,1171,9,0,2,3,5,0,0,1,1,1,0,1,3,-10
012030,124,KLA,HAM,A,1,763,16,2,3,2,6,6,6,0,2,0,0,2,11,-4
012030,133,KLA,LJU,H,0,1025,4,1,5,0,2,2,2,1,1,1,0,0,1,-4
012030,143,KLA,MAN,A,0,1464,4,2,7,0,6,0,0,2,3,1,0,3,-3,-10
012030,154,KLA,JER,H,1,122,0,0,1,0,0,0,0,0,0,0,0,1,-4,-8
012030,162,KLA,ARI,A,0,1092,8,2,3,1,4,1,1,1,3,0,0,2,4,-12
012030,175,KLA,BAH,H,0,1034,16,2,2,4,6,0,0,0,1,0,0,2,11,-9
005024,1,KLA,WRO,A,0,1431,2,1,2,0,2,0,0,1,1,1,0,0,1,0
005024,15,KLA,CLU,H,0,1155,9,0,2,3,5,0,0,0,2,0,0,3,2,-10
005024,22,KLA,VNC,A,0,907,1,0,2,0,1,1,1,1,1,1,0,1,1,-7
005024,34,KLA,HAM,H,1,867,0,0,1,0,2,0,0,0,1,0,0,0,-2,-6
005024,43,KLA,LJU,A,1,1248,16,1,2,4,7,2,3,2,1,1,0,1,13,-3
005024,53,KLA,MAN,H,1,1006,5,1,2,1,2,0,0,1,1,0,0,0,5,2
005024,64,KLA,JER,A,0,990,17,2,4,4,5,1,1,0,1,0,0,0,11,-16
