10724,28865,NAN,BOU,H,0,1554,14,4,8,0,0,6,7,7,1,0,1,1,17,-14
4986,28865,NAN,BOU,H,0,764,2,0,2,0,0,2,2,1,0,1,0,0,2,-1
10449,28865,NAN,BOU,H,0,1337,6,0,2,2,4,0,0,1,0,0,0,2,1,-10
9245,28865,NAN,BOU,H,0,1629,19,5,6,1,3,6,9,8,2,0,0,1,22,-3
10451,28865,NAN,BOU,H,0,788,2,1,1,0,0,0,0,6,0,0,1,1,8,6
10445,28865,BOU,NAN,A,1,1067,6,0,3,1,2,3,4,7,4,0,0,1,11,12
4206,28865,BOU,NAN,A,1,1418,8,1,4,0,0,6,6,11,4,0,0,2,18,-4
4304,28865,BOU,NAN,A,1,1235,8,1,1,1,3,3,3,1,2,1,0,0,10,-2
5100,28865,BOU,NAN,A,1,683,0,0,0,0,0,0,2,1,0,0,0,0,-1,13
5418,28865,BOU,NAN,A,1,1778,15,5,5,1,5,2,4,6,2,1,0,0,18,13
5548,28865,BOU,NAN,A,1,1517,18,6,8,1,8,3,6,3,4,1,0,1,13,-5
10471,28865,BOU,NAN,A,1,1283,9,1,2,1,5,4,5,1,1,0,0,4,1,14
10444,28865,BOU,NAN,A,1,257,0,0,0,0,2,0,0,1,0,0,0,0,-1,-1
10437,28865,BOU,NAN,A,1,1646,12,3,4,2,6,0,0,2,1,5,0,1,14,0
10434,28865,BOU,NAN,A,1,1124,12,4,4,1,1,1,1,1,1,1,1,0,16,0
514,28860,MON,CHA,H,0,482,0,0,0,0,2,0,0,2,0,1,0,2,-1,-14
10592,28860,MON,CHA,H,0,1346,10,0,1,2,5,4,4,3,0,0,0,3,6,-12
3495,28860,MON,CHA,H,0,1412,2,0,4,0,0,2,2,2,1,2,0,0,3,3
5295,28860,MON,CHA,H,0,779,6,2,3,0,1,2,2,0,1,1,0,0,6,4
8631,28860,MON,CHA,H,0,1649,31,5,7,4,7,9,11,4,1,2,0,4,27,7
5873,28860,MON,CHA,H,0,1559,18,2,4,2,3,8,11,4,4,0,0,1,19,9
7285,28860,MON,CHA,H,0,1037,8,2,4,1,1,1,1,1,2,0,0,3,6,-14
10639,28860,MON,CHA,H,0,1016,14,2,2,1,3,7,7,1,3,1,0,0,17,-5
7388,28860,MON,CHA,H,0,779,2,1,2,0,1,0,0,3,1,1,2,0,7,-1
10006,28860,MON,CHA,H,0,317,0,0,1,0,0,0,0,1,0,0,0,0,0,-13
8971,28860,MON,CHA,H,0,1629,8,3,6,0,3,2,4,6,0,0,0,0,6,11
1496,28860,CHA,MON,A,1,1160,9,2,2,1,4,2,2,3,1,0,0,1,9,7
10497,28860,CHA,MON,A,1,317,0,0,0,0,1,0,0,1,0,0,0,1,-1,8
2982,28860,CHA,MON,A,1,1958,21,9,14,0,0,3,5,8,3,3,0,3,25,5
10593,28860,CHA,MON,A,1,1550,13,1,5,3,7,2,2,3,2,1,0,2,9,0
4612,28860,CHA,MON,A,1,1814,5,1,2,1,4,0,0,5,6,2,0,5,9,8
9613,28860,CHA,MON,A,1,1140,16,1,3,1,1,11,17,2,4,0,0,2,12,-10
10012,28860,CHA,MON,A,1,1937,24,5,7,2,8,8,9,12,2,1,0,0,30,8
10637,28860,CHA,MON,A,1,1565,15,6,7,1,2,0,0,6,1,2,0,2,20,-7
