012710,199,IST,PRS,H,0,2031,15,4,6,1,2,4,4,4,2,1,0,5,15,1
012710,207,IST,MIL,A,0,1043,8,4,4,0,0,0,0,2,0,0,0,4,3,-4
012710,211,IST,BAS,H,0,1487,6,2,5,0,0,2,2,4,0,0,0,3,5,-13
012710,223,IST,HTA,A,0,1384,10,5,6,0,1,0,0,7,0,1,0,2,13,6
012710,231,IST,OLY,H,0,1318,10,2,4,2,3,0,0,7,1,0,0,0,13,-1
012710,242,IST,ULK,A,0,368,0,0,0,0,2,0,0,1,0,0,0,2,-3,-1
012710,251,IST,PAM,H,1,1412,20,5,6,1,2,7,7,7,0,0,0,0,27,5
012710,266,IST,ZAL,H,1,1730,12,3,8,2,4,0,0,4,3,1,0,1,9,15
012710,271,IST,VIR,H,1,1063,13,5,8,1,1,0,2,7,0,0,0,3,13,10
012710,286,IST,RED,A,0,1731,11,4,4,1,4,0,0,7,2,0,0,3,13,1
012710,297,IST,ASV,H,0,1343,4,1,2,0,2,2,2,2,1,0,0,3,1,-12
012710,301,IST,MUN,A,1,1433,10,1,4,1,2,5,6,6,2,0,0,1,15,2
012710,316,IST,MCO,H,0,1271,6,2,4,0,3,2,2,3,2,2,0,1,11,-6
012710,323,IST,BAR,A,0,2063,18,5,6,2,4,2,3,8,0,1,0,1,23,-11
012710,335,IST,MAD,A,0,1777,10,2,5,2,5,0,0,7,1,0,0,3,7,-3
012710,341,IST,TEL,A,0,1605,10,1,5,2,4,2,2,2,0,0,1,1,8,-4
012710,359,IST,PAR,H,1,1175,6,3,4,0,0,0,0,8,0,1,0,1,12,-5
012710,367,IST,DUB,A,1,1048,14,4,5,2,3,0,0,2,2,0,0,1,15,0
005844,1,IST,TEL,H,1,800,2,1,2,0,1,0,0,7,1,0,0,0,9,7
005844,14,IST,HTA,H,0,738,0,0,1,0,0,0,0,1,0,0,0,1,1,-3
005844,26,IST,PAR,A,0,1036,2,1,2,0,2,0,0,2,2,1,0,1,1,-3
005844,34,IST,OLY,A,1,1378,3,0,0,1,2,0,0,4,2,1,2,0,10,0
005844,45,IST,PAN,H,0,481,4,2,5,0,0,0,0,3,0,0,1,0,5,3
007109,1,IST,TEL,H,1,950,16,5,7,2,3,0,0,3,1,1,0,0,17,8
007109,14,IST,HTA,H,0,842,2,1,2,0,1,0,0,2,1,1,0,0,1,6
007109,26,IST,PAR,A,0,1030,2,1,3,0,1,0,0,2,1,0,1,1,2,10
007109,34,IST,OLY,A,1,444,0,0,0,0,1,0,0,2,1,0,0,1,-2,-8
007109,45,IST,PAN,H,0,1123,7,1,4,1,3,2,4,5,0,1,0,1,3,1
007109,57,IST,ULK,H,0,1777,8,3,6,0,2,2,3,5,0,1,0,1,6,-1
007109,66,IST,PRS,A,1,1250,11,3,5,0,1,5,5,5,2,3,0,0,17,1
007109,78,IST,BAS,A,0,1439,10,2,3,2,4,0,0,4,0,0,0,0,10,-17
007109,87,IST,MIL,H,0,1709,6,2,4,0,1,2,2,4,0,0,0,0,4,2
007109,95,IST,VIR,A,0,1329,9,3,3,1,2,0,0,5,0,0,0,1,12,-12
007109,106,IST,MUN,H,1,1531,15,3,3,2,4,3,4,5,3,0,1,2,16,16
007109,112,IST,BAR,H,1,1290,7,2,3,0,1,3,4,5,1,0,0,3,4,-2
007109,127,IST,MCO,A,0,1726,9,4,5,0,2,1,2,5,0,1,0,2,7,-21
007109,136,IST,MAD,H,0,2105,21,5,6,3,5,2,2,3,2,0,0,1,24,-3
007109,146,IST,PAM,A,0,1498,8,2,2,1,4,1,2,5,1,0,0,1,6,5
007109,160,IST,ZAL,A,1,1343,5,1,2,1,3,0,0,5,1,0,0,0,8,5
007109,165,IST,DUB,H,0,1271,12,3,5,2,4,0,0,3,1,0,0,1,8,0
007109,173,IST,ASV,A,0,1358,5,1,3,1,1,0,2,3,0,0,0,3,-2,0
007109,185,IST,RED,H,0,978,2,1,1,0,2,0,0,0,1,0,0,0,1,-13
007109,199,IST,PRS,H,0,1133,8,3,5,0,3,2,2,4,2,0,0,0,7,-2
007109,207,IST,MIL,A,0,872,0,0,0,0,2,0,0,1,1,0,0,0,-1,-6
007109,211,IST,BAS,H,0,893,10,3,5,1,2,1,1,2,2,1,0,0,11,-3
007109,223,IST,HTA,A,0,757,3,0,0,1,2,0,0,3,0,0,0,1,3,-9
007109,231,IST,OLY,H,0,952,4,2,3,0,1,0,0,4,1,0,0,0,4,-5
007109,242,IST,ULK,A,0,865,2,1,1,0,1,0,0,2,1,0,0,1,3,-24
007109,251,IST,PAM,H,1,633,4,2,2,0,0,0,0,3,1,0,0,0,7,12
007109,297,IST,ASV,H,0,986,12,0,0,3,4,3,4,1,0,0,1,0,15,12
007109,301,IST,MUN,A,1,664,5,0,1,1,1,2,2,0,0,0,0,1,4,0
007109,316,IST,MCO,H,0,1319,12,3,5,1,2,3,4,4,1,0,0,2,9,-5
007109,323,IST,BAR,A,0,1395,4,2,5,0,1,0,0,2,0,1,0,1,0,-8
007109,335,IST,MAD,A,0,623,2,1,2,0,0,0,0,1,0,0,0,3,0,-8
007109,341,IST,TEL,A,0,798,5,2,3,0,2,1,2,1,1,1,0,0,6,-10
007109,359,IST,PAR,H,1,481,3,0,0,1,2,0,0,2,0,0,0,0,2,-4
007109,367,IST,DUB,A,1,856,4,2,4,0,1,0,0,2,0,0,0,1,1,5
007109,376,IST,PAN,A,0,1637,0,0,0,0,4,0,0,4,0,1,0,0,-2,-24
014025,1,IST,TEL,H,1,107,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7
014025,26,IST,PAR,A,0,277,3,0,0,1,1,0,0,0,0,0,0,1,0,-4
014025,34,IST,OLY,A,1,849,20,2,3,4,7,4,4,3,0,0,0,0,20,12
014025,45,IST,PAN,H,0,710,3,0,1,1,3,0,0,1,0,0,0,1,-2,-23
014025,57,IST,ULK,H,0,277,0,0,0,0,0,0,0,1,0,0,0,0,1,-3
014025,78,IST,BAS,A,0,274,0,0,0,0,2,0,0,1,0,0,0,1,-2,-5
014025,95,IST,VIR,A,0,271,3,0,0,1,2,0,0,1,0,0,0,0,3,-2
014025,106,IST,MUN,H,1,223,0,0,0,0,0,0,0,1,0,0,0,0,-1,-4
014025,112,IST,BAR,H,1,434,2,1,1,0,2,0,0,1,1,0,0,0,2,1
014025,127,IST,MCO,A,0,470,3,0,0,1,1,0,0,0,0,0,0,1,-1,-16
014025,136,IST,MAD,H,0,143,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4
014025,146,IST,PAM,A,0,898,8,1,2,1,5,3,3,2,0,2,0,0,7,-11
014025,160,IST,ZAL,A,1,1186,18,1,2,4,6,4,4,1,1,1,0,0,18,20
014025,165,IST,DUB,H,0,949,3,0,0,1,5,0,0,2,0,0,0,1,-1,-3
014025,173,IST,ASV,A,0,994,9,0,0,2,2,3,3,1,0,0,0,0,7,-4
014025,185,IST,RED,H,0,747,13,3,3,2,6,1,1,2,1,0,0,1,11,-3
014025,199,IST,PRS,H,0,162,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3
014025,207,IST,MIL,A,0,481,5,1,1,1,3,0,0,0,0,1,0,0,3,-5
014025,211,IST,BAS,H,0,374,0,0,0,0,0,0,0,1,0,0,0,0,0,-4
014025,223,IST,HTA,A,0,260,0,0,0,0,2,0,0,1,1,0,0,0,-1,0
014025,231,IST,OLY,H,0,436,3,0,0,1,3,0,0,0,0,0,0,1,-1,-3
014025,242,IST,ULK,A,0,1211,9,0,2,3,4,0,0,4,2,0,0,0,10,6
014025,266,IST,ZAL,H,1,280,6,0,0,2,3,0,0,0,0,0,0,0,2,0
014025,271,IST,VIR,H,1,1337,22,2,2,6,7,0,0,4,0,2,0,0,27,21
014025,297,IST,ASV,H,0,474,2,1,1,0,1,0,0,1,2,0,0,0,4,6
014025,301,IST,MUN,A,1,206,3,0,1,1,2,0,0,1,0,0,0,0,1,-5
014025,316,IST,MCO,H,0,942,11,0,1,3,5,2,2,1,0,0,0,1,6,4
014025,323,IST,BAR,A,0,156,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2
014025,341,IST,TEL,A,0,616,12,1,1,3,5,1,2,0,0,0,0,0,8,1
014025,376,IST,PAN,A,0,479,2,1,2,0,2,0,0,2,0,0,0,0,1,-11
010391,1,IST,TEL,H,1,1373,12,1,1,3,4,1,1,4,3,2,0,1,19,4
010391,14,IST,HTA,H,0,1365,4,1,2,0,4,2,2,3,3,0,0,0,5,0
010391,26,IST,PAR,A,0,1523,9,1,1,1,3,4,4,6,5,1,0,1,18,2
010391,34,IST,OLY,A,1,1783,0,0,2,0,1,0,0,4,2,2,0,0,3,4
010391,45,IST,PAN,H,0,1851,5,1,1,1,4,0,0,5,5,3,0,1,15,-6
010391,57,IST,ULK,H,0,1834,17,1,3,4,6,3,4,0,2,1,0,3,17,3
010391,66,IST,PRS,A,1,1481,5,1,2,1,5,0,0,3,6,1,1,1,7,1
010391,78,IST,BAS,A,0,1891,16,1,1,4,7,2,2,6,3,1,0,1,23,-1
010391,87,IST,MIL,H,0,2365,16,5,7,2,4,0,0,6,2,1,0,0,24,3
010391,95,IST,VIR,A,0,1986,12,1,1,3,8,1,2,3,6,2,0,0,16,-11
010391,106,IST,MUN,H,1,2124,6,0,2,2,5,0,0,2,8,3,0,1,10,9
010391,112,IST,BAR,H,1,2110,12,1,1,3,6,1,2,6,8,0,0,4,19,15
010391,127,IST,MCO,A,0,1574,1,0,2,0,4,1,3,0,4,1,0,6,-10,-21
010391,136,IST,MAD,H,0,2176,3,1,3,0,5,1,2,4,9,1,1,2,7,-5
010391,146,IST,PAM,A,0,1638,3,0,1,1,1,0,0,1,4,2,0,1,6,-5
010391,160,IST,ZAL,A,1,1838,7,1,3,1,3,2,2,4,13,3,0,0,21,24
010391,165,IST,DUB,H,0,1877,12,2,4,2,3,2,4,5,5,0,0,1,16,1
010391,173,IST,ASV,A,0,2839,20,2,4,4,5,4,4,6,8,1,0,2,28,7
010391,185,IST,RED,H,0,1830,17,2,2,2,4,7,8,6,2,5,0,1,28,-15
010391,199,IST,PRS,H,0,1586,6,0,0,2,5,0,0,8,4,3,0,2,14,-1
010391,207,IST,MIL,A,0,1971,12,3,3,2,6,0,0,4,5,1,0,2,14,-2
010391,211,IST,BAS,H,0,1461,4,0,2,1,3,1,2,3,5,1,0,4,3,-4
010391,223,IST,HTA,A,0,1793,6,0,1,1,4,3,4,2,2,0,0,2,2,-15
010391,231,IST,OLY,H,0,2268,6,3,3,0,2,0,2,3,6,1,0,0,14,-7
010391,242,IST,ULK,A,0,947,2,1,1,0,2,0,0,0,1,0,0,1,-2,-23
010391,251,IST,PAM,H,1,1044,7,2,4,1,2,0,0,0,3,0,0,4,-2,7
010391,266,IST,ZAL,H,1,1971,13,1,3,3,7,2,2,3,6,2,0,3,16,12
010391,271,IST,VIR,H,1,1707,3,1,2,0,7,1,2,5,9,1,0,0,9,15
010391,297,IST,ASV,H,0,1780,8,1,1,2,6,0,0,4,4,1,0,3,9,-8
010391,301,IST,MUN,A,1,1678,7,1,2,1,2,2,2,1,4,1,0,3,8,5
010391,316,IST,MCO,H,0,947,0,0,1,0,0,0,0,1,4,0,0,0,3,-5
010391,323,IST,BAR,A,0,1617,13,1,3,3,6,2,2,2,0,1,0,0,11,-7
010391,335,IST,MAD,A,0,1884,3,0,3,1,2,0,0,5,4,0,0,2,3,-10
010391,341,IST,TEL,A,0,1165,6,1,2,1,2,1,2,1,5,1,0,2,7,-5
010391,359,IST,PAR,H,1,2375,6,0,2,0,2,6,7,6,12,1,0,3,17,18
010391,367,IST,DUB,A,1,1103,4,2,5,0,1,0,0,1,4,1,0,0,5,0
010391,376,IST,PAN,A,0,1178,2,1,2,0,1,0,0,2,3,0,0,2,3,-16
006372,1,IST,TEL,H,1,72,0,0,0,0,0,0,0,0,0,0,0,1,-2,-7
006372,57,IST,ULK,H,0,94,0,0,0,0,1,0,0,2,0,0,0,0,1,-3
006372,66,IST,PRS,A,1,570,3,1,1,0,0,1,2,3,0,0,0,0,5,4
006372,78,IST,BAS,A,0,283,2,1,1,0,1,0,0,1,0,0,0,0,1,-8
006372,87,IST,MIL,H,0,244,0,0,0,0,1,0,0,1,0,0,0,0,-3,0
006372,106,IST,MUN,H,1,266,0,0,0,0,0,0,0,1,0,0,0,0,0,-2
006372,127,IST,MCO,A,0,442,2,1,1,0,0,0,0,3,0,0,0,1,2,-14
