6732,2003990,TRI,HRO,H,1,1161,6,1,4,0,0,4,5,3,1,1,0,1,6,9
58191,2003990,TRI,HRO,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000996,2003990,TRI,HRO,H,1,1781,4,1,2,0,2,2,2,4,0,0,0,1,4,15
6736,2003990,TRI,HRO,H,1,597,7,2,2,1,3,0,0,0,0,2,0,1,6,7
2001330,2003990,TRI,HRO,H,1,1327,14,3,3,2,8,2,2,1,2,0,0,0,11,3
6158,2003990,TRI,HRO,H,1,1076,5,2,2,0,0,1,1,4,0,0,0,0,9,8
6735,2003990,TRI,HRO,H,1,1155,7,0,2,2,6,1,2,6,3,0,1,2,8,-4
6749,2003990,TRI,HRO,H,1,617,7,0,0,1,5,4,6,1,1,1,0,0,4,-7
2001681,2003990,TRI,HRO,H,1,1450,17,4,13,2,3,3,3,3,8,2,0,0,20,16
2001848,2003990,TRI,HRO,H,1,1636,8,1,2,2,4,0,0,9,1,1,0,2,14,3
2001930,2003990,TRI,HRO,H,1,273,0,0,0,0,0,0,0,0,0,1,0,1,0,0
56539,2003990,HRO,TRI,A,0,1389,6,1,1,1,6,1,2,6,0,0,1,0,7,-8
56405,2003990,HRO,TRI,A,0,540,4,2,2,0,1,0,0,4,1,0,0,2,6,-4
2001506,2003990,HRO,TRI,A,0,645,6,2,3,0,0,2,4,7,1,1,1,2,11,-5
2001505,2003990,HRO,TRI,A,0,1617,14,5,11,0,1,4,4,3,3,2,1,3,13,-10
2002125,2003990,HRO,TRI,A,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1000839,2003990,HRO,TRI,A,0,1380,12,4,7,0,1,4,4,4,4,1,0,2,15,-4
2001520,2003990,HRO,TRI,A,0,1879,12,3,6,2,7,0,0,4,3,0,0,2,9,-15
2001821,2003990,HRO,TRI,A,0,89,0,0,1,0,0,0,0,0,0,0,0,0,-1,0
2000825,2003990,HRO,TRI,A,0,1974,13,2,3,3,7,0,0,5,0,0,0,1,12,-12
2001507,2003990,HRO,TRI,A,0,1187,8,3,3,0,3,2,2,2,1,2,0,1,9,5
2001508,2003990,HRO,TRI,A,0,1166,3,0,5,1,4,0,0,4,0,1,0,1,-1,4
2000762,2003991,HAM,MBC,H,0,616,3,0,1,0,1,3,4,2,0,0,0,1,1,3
2000765,2003991,HAM,MBC,H,0,872,4,2,2,0,0,0,0,0,1,0,0,1,4,-1
2000746,2003991,HAM,MBC,H,0,1754,13,4,6,0,4,5,5,3,0,0,0,2,8,-11
2001882,2003991,HAM,MBC,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000751,2003991,HAM,MBC,H,0,1173,7,1,2,1,2,2,2,4,2,0,0,0,11,-10
2001494,2003991,HAM,MBC,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001837,2003991,HAM,MBC,H,0,1319,21,6,8,2,3,3,4,0,4,2,0,3,20,4
2001889,2003991,HAM,MBC,H,0,940,8,0,0,2,5,2,2,5,2,0,0,1,11,2
2001891,2003991,HAM,MBC,H,0,1917,13,1,5,2,6,5,6,1,1,2,0,1,7,-9
2001892,2003991,HAM,MBC,H,0,1519,12,5,10,0,0,2,2,6,1,0,0,0,14,-7
2002062,2003991,HAM,MBC,H,0,1081,4,2,5,0,1,0,0,4,5,0,0,0,9,-12
2002083,2003991,HAM,MBC,H,0,809,0,0,2,0,0,0,0,1,0,1,0,1,-1,1
2001159,2003991,MBC,HAM,A,1,294,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
56514,2003991,MBC,HAM,A,1,650,5,1,1,1,3,0,0,3,1,0,0,1,6,-2
2001735,2003991,MBC,HAM,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58182,2003991,MBC,HAM,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56517,2003991,MBC,HAM,A,1,1515,7,2,6,0,3,3,4,3,7,1,0,3,7,5
2001161,2003991,MBC,HAM,A,1,1662,16,2,4,4,7,0,0,1,3,0,0,0,15,6
2001737,2003991,MBC,HAM,A,1,1652,23,4,4,5,6,0,1,8,1,1,0,1,30,11
2001731,2003991,MBC,HAM,A,1,1596,4,2,5,0,3,0,0,6,6,1,0,2,9,11
2001733,2003991,MBC,HAM,A,1,1932,17,4,7,2,4,3,5,4,2,0,0,2,14,5
2001736,2003991,MBC,HAM,A,1,949,10,2,2,1,2,3,4,1,0,2,0,2,9,-4
2001738,2003991,MBC,HAM,A,1,1750,11,4,8,0,0,3,8,11,1,0,0,2,12,10
2001606,2003992,ULM,CHE,H,1,1355,14,5,6,0,1,4,5,10,3,0,0,0,24,17
2000842,2003992,ULM,CHE,H,1,1339,21,2,4,5,8,2,2,3,2,1,0,5,17,13
2001605,2003992,ULM,CHE,H,1,1762,11,4,7,0,2,3,4,5,8,0,1,1,18,13
56521,2003992,ULM,CHE,H,1,1381,13,5,5,0,4,3,3,3,4,2,0,1,17,14
58170,2003992,ULM,CHE,H,1,463,1,0,0,0,1,1,2,2,0,0,1,0,2,0
2001633,2003992,ULM,CHE,H,1,1607,6,0,2,2,4,0,0,5,3,1,0,4,7,5
2001658,2003992,ULM,CHE,H,1,1454,6,3,7,0,3,0,0,3,4,2,0,1,7,2
2001981,2003992,ULM,CHE,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001607,2003992,ULM,CHE,H,1,1061,6,1,3,0,1,4,5,4,1,1,0,1,7,-2
2001608,2003992,ULM,CHE,H,1,131,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1
2001874,2003992,ULM,CHE,H,1,1252,16,5,7,1,2,3,3,4,2,0,0,2,17,5
2001985,2003992,ULM,CHE,H,1,195,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1
2001763,2003992,CHE,ULM,A,0,1111,5,0,4,1,4,2,2,3,0,1,0,1,1,-6
2001479,2003992,CHE,ULM,A,0,1662,18,3,4,0,2,12,14,6,1,2,0,1,21,-8
2001766,2003992,CHE,ULM,A,0,1064,7,1,5,1,3,2,2,3,3,2,0,3,6,-6
58181,2003992,CHE,ULM,A,0,97,0,0,0,0,0,0,0,0,0,0,0,1,-1,-5
2001762,2003992,CHE,ULM,A,0,1633,13,3,3,2,10,1,2,0,1,2,0,0,7,-2
2001765,2003992,CHE,ULM,A,0,1352,5,2,6,0,0,1,2,8,0,0,0,2,6,-10
2001767,2003992,CHE,ULM,A,0,996,4,2,2,0,1,0,0,3,1,0,0,1,6,-9
2001770,2003992,CHE,ULM,A,0,2013,15,4,6,2,6,1,1,2,3,2,0,2,14,-7
2001772,2003992,CHE,ULM,A,0,2072,14,3,4,2,7,2,2,3,5,0,1,3,14,-12
2002106,2003992,CHE,ULM,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001808,2003993,OLD,FRS,H,0,1100,12,4,7,0,0,4,4,6,2,2,1,1,19,-6
2001773,2003993,OLD,FRS,H,0,985,10,4,5,0,3,2,2,1,0,1,0,2,6,-2
2001043,2003993,OLD,FRS,H,0,698,2,1,2,0,0,0,0,0,3,0,0,0,4,-6
2001809,2003993,OLD,FRS,H,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002221,2003993,OLD,FRS,H,0,926,11,2,4,1,3,4,5,5,0,0,0,2,9,-12
2002165,2003993,OLD,FRS,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002020,2003993,OLD,FRS,H,0,2241,12,4,6,1,4,1,2,5,1,3,1,3,13,-15
2002019,2003993,OLD,FRS,H,0,1476,6,1,3,1,1,1,2,1,1,3,0,1,7,-6
2001279,2003993,OLD,FRS,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002021,2003993,OLD,FRS,H,0,1524,3,0,0,1,4,0,0,4,1,2,0,1,6,-5
2002015,2003993,OLD,FRS,H,0,1300,0,0,0,0,1,0,0,2,0,1,1,0,3,-8
2002018,2003993,OLD,FRS,H,0,1735,19,5,8,0,6,9,11,5,6,0,0,3,16,-10
2000859,2003993,FRS,OLD,A,1,386,3,0,0,1,2,0,0,0,0,2,0,0,4,-1
